Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,160,1,1,BudgetedLNS,0.1,62.7777777777778,1,0.73,153,27,0.7630617,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,161,1,1,BudgetedLNS,0.1,62.7777777777778,2,3.4508,153,27,0.7896927,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,162,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.7236922,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,163,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.7730954,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,164,1,1,BudgetedLNS,0.1,61.1111111111111,1,0.73,153,27,1.0093267,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,165,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.7425651,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,166,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,152,28,0.8858459,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,167,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.8190262,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,168,1,1,BudgetedLNS,0.1,56.6666666666667,2,3.4508,152,28,0.6681283,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,169,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,152,28,0.7805122,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,170,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,152,28,0.802811,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,171,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,152,28,0.9671067,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,172,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.844201,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,173,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.7248109,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,174,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.7018869,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,175,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.6753933,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,176,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.6060001,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,177,1,1,BudgetedLNS,0.1,61.6666666666667,1,0.73,153,27,0.5607974,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,178,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,153,27,0.6071598,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,179,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,153,27,0.8214645,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,180,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,153,27,0.6639718,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,181,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,1.0638606,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,182,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.7229986,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,183,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.6988977,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,184,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.71838,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,185,1,1,BudgetedLNS,0.1,59.4444444444444,1,0.73,153,27,0.8586027,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,186,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,152,28,0.962496,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,187,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,152,28,0.9316336,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,188,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,152,28,0.7390385,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,189,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,152,28,0.656048,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,190,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,152,28,0.7919141,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,191,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,152,28,0.6561174,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,192,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,152,28,0.8749127,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,193,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,153,27,0.8235102,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,194,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.7686801,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,195,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6512859,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,196,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,153,27,0.969723,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,197,1,1,BudgetedLNS,0.1,62.7777777777778,1,0.73,153,27,0.7410479,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,198,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,153,27,0.8207669,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,199,1,1,BudgetedLNS,0.1,62.7777777777778,1,0.73,153,27,0.7565803,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,10,2026075110,180,200,1,1,BudgetedLNS,0.1,62.2222222222222,0,0,153,27,0.7429083,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,1,1,1,BudgetedLNS,0.1,50.5555555555556,0,0,154,26,0.8602741,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,2,1,1,BudgetedLNS,0.1,48.3333333333333,0,0,154,26,0.9701244,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,3,1,1,BudgetedLNS,0.1,51.6666666666667,16,91.6553999999999,153,27,0.7737486,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,4,1,1,BudgetedLNS,0.1,57.7777777777778,10,52.6972,153,27,0.913559,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,5,1,1,BudgetedLNS,0.1,58.8888888888889,7,35.7066,153,27,0.8116929,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,6,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,153,27,0.708048,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,7,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,153,27,0.8084472,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,8,1,1,BudgetedLNS,0.1,56.6666666666667,1,0.73,152,28,1.6117646,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,9,1,1,BudgetedLNS,0.1,57.7777777777778,7,12.0778,152,28,0.8869592,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,10,1,1,BudgetedLNS,0.1,58.8888888888889,4,18.716,152,28,0.6556046,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,11,1,1,BudgetedLNS,0.1,58.8888888888889,8,52.2326,152,28,0.6468721,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,12,1,1,BudgetedLNS,0.1,59.4444444444444,1,0.73,152,28,0.6822152,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,13,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.6492975,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,14,1,1,BudgetedLNS,0.1,60,1,0.73,153,27,0.6025117,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,15,1,1,BudgetedLNS,0.1,59.4444444444444,1,0.73,153,27,0.5793286,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,16,1,1,BudgetedLNS,0.1,60,1,0.73,153,27,0.616812,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,17,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,153,27,0.5604846,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,18,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6081578,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,19,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.6873824,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,20,1,1,BudgetedLNS,0.1,61.6666666666667,1,0.73,153,27,0.6574035,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,21,1,1,BudgetedLNS,0.1,59.4444444444444,3,17.986,153,27,0.6905126,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,22,1,1,BudgetedLNS,0.1,61.1111111111111,3,17.986,153,27,0.6955099,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,23,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,153,27,0.5944381,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,24,1,1,BudgetedLNS,0.1,60.5555555555556,3,16.9906,153,27,0.6462643,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,25,1,1,BudgetedLNS,0.1,60,1,0.73,153,27,0.6936999,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,26,1,1,BudgetedLNS,0.1,59.4444444444444,1,0.73,153,27,0.6630016,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,27,1,1,BudgetedLNS,0.1,60,3,4.1808,152,28,0.6640689,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,28,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,152,28,0.5969891,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,29,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,152,28,0.6029598,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,30,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.672345,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,31,1,1,BudgetedLNS,0.1,58.3333333333333,0,0,152,28,0.6168438,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,32,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.5996121,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,33,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.5697729,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,34,1,1,BudgetedLNS,0.1,60,1,0.73,153,27,0.6005606,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,35,1,1,BudgetedLNS,0.1,60,3,16.9906,153,27,0.6282617,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,36,1,1,BudgetedLNS,0.1,60,1,0.73,153,27,0.6027328,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,37,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.692403,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,38,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.6985661,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,39,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6145861,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,40,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6242214,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,41,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.6204313,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,42,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.8409959,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,43,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.6943705,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,44,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.641566,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,45,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6518208,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,46,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,153,27,0.9874403,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,47,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,153,27,0.829683,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,48,1,1,BudgetedLNS,0.1,58.8888888888889,3,17.986,152,28,0.6511242,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,49,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.8796226,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,50,1,1,BudgetedLNS,0.1,56.6666666666667,2,16.2606,152,28,0.7227115,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,51,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,152,28,0.7146453,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,52,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,153,27,0.7190888,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,53,1,1,BudgetedLNS,0.1,57.2222222222222,0,0,153,27,0.6748627,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,54,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,153,27,0.6167979,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,55,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,153,27,0.6039568,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,56,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.6173064,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,57,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.611732,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,58,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6177425,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,59,1,1,BudgetedLNS,0.1,61.1111111111111,0,0,153,27,0.6106721,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,60,1,1,BudgetedLNS,0.1,61.6666666666667,1,0.73,153,27,0.6068077,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,61,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.7378779,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,62,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,153,27,0.6322348,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,63,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6841468,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,64,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,153,27,0.6741985,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,65,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,153,27,0.7801341,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,66,1,1,BudgetedLNS,0.1,57.2222222222222,0,0,153,27,0.7034336,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,67,1,1,BudgetedLNS,0.1,56.1111111111111,0,0,153,27,0.669536,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,68,1,1,BudgetedLNS,0.1,55,0,0,153,27,0.7066566,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,69,1,1,BudgetedLNS,0.1,53.3333333333333,0,0,153,27,0.65507,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,70,1,1,BudgetedLNS,0.1,53.8888888888889,0,0,153,27,0.6708912,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,71,1,1,BudgetedLNS,0.1,53.3333333333333,0,0,153,27,0.6208782,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,72,1,1,BudgetedLNS,0.1,53.3333333333333,0,0,153,27,0.6858269,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,73,1,1,BudgetedLNS,0.1,54.4444444444444,0,0,153,27,0.6486061,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,74,1,1,BudgetedLNS,0.1,55.5555555555556,0,0,153,27,0.6458154,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,75,1,1,BudgetedLNS,0.1,56.6666666666667,0,0,153,27,0.6528456,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,76,1,1,BudgetedLNS,0.1,57.2222222222222,1,0.73,153,27,0.6247676,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,77,1,1,BudgetedLNS,0.1,57.2222222222222,0,0,153,27,0.6337429,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,78,1,1,BudgetedLNS,0.1,58.3333333333333,2,1.46,153,27,0.60375,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,79,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.6760923,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,80,1,1,BudgetedLNS,0.1,61.6666666666667,3,16.9906,153,27,0.6646723,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,81,1,1,BudgetedLNS,0.1,62.2222222222222,2,16.2606,153,27,0.6434947,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,82,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.6072139,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,83,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.5975597,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,84,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.6693238,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,85,1,1,BudgetedLNS,0.1,60,1,0.73,153,27,0.6845463,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,86,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,153,27,0.646664,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,87,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6601824,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,88,1,1,BudgetedLNS,0.1,60,1,0.73,152,28,0.5806348,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,89,1,1,BudgetedLNS,0.1,60,4,32.5212,152,28,0.580827,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,90,1,1,BudgetedLNS,0.1,60,0,0,152,28,0.6199108,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,91,1,1,BudgetedLNS,0.1,60,0,0,152,28,0.7133438,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,92,1,1,BudgetedLNS,0.1,60,0,0,152,28,0.8617821,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,93,1,1,BudgetedLNS,0.1,60,0,0,152,28,0.7245161,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,94,1,1,BudgetedLNS,0.1,60.5555555555556,1,0.73,153,27,0.6616938,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,95,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.725914,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,96,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.6395229,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,97,1,1,BudgetedLNS,0.1,60,0,0,153,27,0.6742661,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,98,1,1,BudgetedLNS,0.1,61.1111111111111,3,4.1808,153,27,0.6516598,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,99,1,1,BudgetedLNS,0.1,61.6666666666667,0,0,153,27,0.5812796,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,100,1,1,BudgetedLNS,0.1,62.2222222222222,1,0.73,153,27,0.6440075,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,101,1,1,BudgetedLNS,0.1,61.1111111111111,2,16.2606,153,27,0.6632309,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,102,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6793932,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,103,1,1,BudgetedLNS,0.1,61.1111111111111,3,16.9906,153,27,0.6954007,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,104,1,1,BudgetedLNS,0.1,61.1111111111111,1,0.73,153,27,0.6534,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,105,1,1,BudgetedLNS,0.1,60.5555555555556,0,0,153,27,0.6142917,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,106,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,153,27,0.613903,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,107,1,1,BudgetedLNS,0.1,59.4444444444444,1,0.73,152,28,0.6338966,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,108,1,1,BudgetedLNS,0.1,60,0,0,152,28,0.658525,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,109,1,1,BudgetedLNS,0.1,60,0,0,152,28,0.7120084,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,110,1,1,BudgetedLNS,0.1,60,2,16.2606,152,28,0.673479,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,111,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,152,28,0.6355312,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,112,1,1,BudgetedLNS,0.1,59.4444444444444,0,0,152,28,0.652092,1,18,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,11,2026075111,180,113,1,1,BudgetedLNS,0.1,58.8888888888889,0,0,153,27,0.6576239,1,18,0,0,0
