Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,94,1,1,BudgetedLNS,0.01,50,4,32.5212,153,27,0.0920346,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,95,1,1,BudgetedLNS,0.01,41.6666666666667,1,14.5352,154,26,0.0704512,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,96,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,154,26,0.0722844,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,97,1,1,BudgetedLNS,0.01,45.5555555555556,2,16.2606,154,26,0.0587864,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,98,1,1,BudgetedLNS,0.01,42.2222222222222,0,0,154,26,0.0963809,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,99,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.076226,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,100,1,1,BudgetedLNS,0.01,41.6666666666667,0,0,154,26,0.0775749,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,101,1,1,BudgetedLNS,0.01,41.6666666666667,0,0,154,26,0.0790436,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,102,1,1,BudgetedLNS,0.01,40,0,0,154,26,0.0917349,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,103,1,1,BudgetedLNS,0.01,38.3333333333333,0,0,154,26,0.1340568,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,104,1,1,BudgetedLNS,0.01,44.4444444444444,2,29.0704,153,27,0.0861364,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,105,1,1,BudgetedLNS,0.01,45.5555555555556,3,17.986,152,28,0.0281121,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,106,1,1,BudgetedLNS,0.01,42.2222222222222,0,0,152,28,0.1444475,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,107,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,152,28,0.0823103,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,108,1,1,BudgetedLNS,0.01,42.2222222222222,3,30.7958,152,28,0.1828389,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,109,1,1,BudgetedLNS,0.01,41.6666666666667,0,0,152,28,0.0908303,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,110,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,152,28,0.0662616,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,111,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,152,28,0.0699378,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,112,1,1,BudgetedLNS,0.01,47.7777777777778,2,16.2606,152,28,0.0614247,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,113,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,153,27,0.0675571,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,114,1,1,BudgetedLNS,0.01,40.5555555555556,2,29.0704,154,26,0.0829182,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,115,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.076712,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,116,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,154,26,0.1088683,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,117,1,1,BudgetedLNS,0.01,44.4444444444444,0,0,154,26,0.0591737,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,118,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.054457,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,119,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0615142,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,120,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0632515,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,121,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.0643697,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,122,1,1,BudgetedLNS,0.01,39.4444444444444,0,0,154,26,0.059697,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,123,1,1,BudgetedLNS,0.01,48.3333333333333,2,16.2606,153,27,0.0698413,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,124,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,153,27,0.0568686,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,125,1,1,BudgetedLNS,0.01,45.5555555555556,2,3.4508,152,28,0.0514165,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,126,1,1,BudgetedLNS,0.01,44.4444444444444,0,0,152,28,0.0668338,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,127,1,1,BudgetedLNS,0.01,42.2222222222222,0,0,152,28,0.0769583,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,128,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,152,28,0.0741084,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,129,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,152,28,0.0764796,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,130,1,1,BudgetedLNS,0.01,44.4444444444444,4,32.5212,152,28,0.0919395,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,131,1,1,BudgetedLNS,0.01,45.5555555555556,2,29.0704,152,28,0.0820532,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,132,1,1,BudgetedLNS,0.01,46.1111111111111,0,0,152,28,0.0894204,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,133,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,153,27,0.0704902,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,134,1,1,BudgetedLNS,0.01,40.5555555555556,1,14.5352,154,26,0.0553468,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,135,1,1,BudgetedLNS,0.01,41.1111111111111,0,0,154,26,0.0902778,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,136,1,1,BudgetedLNS,0.01,42.2222222222222,0,0,154,26,0.0727854,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,137,1,1,BudgetedLNS,0.01,43.3333333333333,3,43.6056,154,26,0.0577901,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,138,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0665991,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,139,1,1,BudgetedLNS,0.01,44.4444444444444,2,16.2606,154,26,0.0748494,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,140,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.0472294,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,141,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.0709507,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,142,1,1,BudgetedLNS,0.01,41.1111111111111,0,0,154,26,0.0664083,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,143,1,1,BudgetedLNS,0.01,39.4444444444444,0,0,154,26,0.0713725,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,144,1,1,BudgetedLNS,0.01,44.4444444444444,2,29.0704,153,27,0.08258,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,145,1,1,BudgetedLNS,0.01,46.1111111111111,2,3.4508,152,28,0.0763899,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,146,1,1,BudgetedLNS,0.01,44.4444444444444,2,3.4508,152,28,0.0644404,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,147,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,152,28,0.0961079,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,148,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,152,28,0.0632444,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,149,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,152,28,0.0688703,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,150,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,152,28,0.0674813,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,151,1,1,BudgetedLNS,0.01,45,0,0,152,28,0.0785919,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,152,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,152,28,0.0763381,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,153,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,153,27,0.0693234,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,154,1,1,BudgetedLNS,0.01,41.1111111111111,1,14.5352,154,26,0.0765773,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,155,1,1,BudgetedLNS,0.01,42.2222222222222,2,29.0704,154,26,0.0823646,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,156,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.0758788,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,157,1,1,BudgetedLNS,0.01,44.4444444444444,0,0,154,26,0.0661428,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,158,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0741298,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,159,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,154,26,0.0765278,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,160,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0709666,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,161,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0668282,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,162,1,1,BudgetedLNS,0.01,41.1111111111111,0,0,154,26,0.0878879,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,163,1,1,BudgetedLNS,0.01,38.8888888888889,0,0,154,26,0.0643329,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,164,1,1,BudgetedLNS,0.01,45.5555555555556,2,29.0704,153,27,0.0649343,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,165,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,152,28,0.0894021,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,166,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,152,28,0.080158,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,167,1,1,BudgetedLNS,0.01,43.3333333333333,2,16.2606,152,28,0.0171429,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,168,1,1,BudgetedLNS,0.01,42.2222222222222,0,0,152,28,0.073021,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,169,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,152,28,0.1574954,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,170,1,1,BudgetedLNS,0.01,45,2,16.2606,152,28,0.0712137,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,171,1,1,BudgetedLNS,0.01,44.4444444444444,0,0,152,28,0.0822644,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,172,1,1,BudgetedLNS,0.01,46.6666666666667,2,16.2606,152,28,0.0356573,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,173,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,153,27,0.0637341,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,174,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,153,27,0.0647454,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,175,1,1,BudgetedLNS,0.01,42.2222222222222,1,14.5352,154,26,0.0614853,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,176,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,154,26,0.0738524,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,177,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,154,26,0.0766914,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,178,1,1,BudgetedLNS,0.01,41.6666666666667,2,16.2606,154,26,0.0873474,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,179,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.1030333,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,180,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.08368,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,181,1,1,BudgetedLNS,0.01,42.2222222222222,3,5.1762,154,26,0.066612,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,182,1,1,BudgetedLNS,0.01,39.4444444444444,0,0,154,26,0.0677053,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,183,1,1,BudgetedLNS,0.01,37.7777777777778,0,0,154,26,0.0888382,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,184,1,1,BudgetedLNS,0.01,47.2222222222222,3,5.1762,153,27,0.0859042,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,185,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,152,28,0.0704528,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,186,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,152,28,0.0590324,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,187,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,152,28,0.0871775,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,188,1,1,BudgetedLNS,0.01,41.1111111111111,0,0,152,28,0.1088325,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,189,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,152,28,0.1050298,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,190,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,152,28,0.1061206,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,191,1,1,BudgetedLNS,0.01,46.1111111111111,0,0,152,28,0.0779246,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,192,1,1,BudgetedLNS,0.01,46.6666666666667,2,16.2606,152,28,0.0373346,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,193,1,1,BudgetedLNS,0.01,48.3333333333333,0,0,153,27,0.1212441,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,194,1,1,BudgetedLNS,0.01,40,1,14.5352,154,26,0.0849728,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,195,1,1,BudgetedLNS,0.01,42.2222222222222,2,29.0704,154,26,0.1312543,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,196,1,1,BudgetedLNS,0.01,42.7777777777778,0,0,154,26,0.0721084,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,197,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,154,26,0.0502081,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,198,1,1,BudgetedLNS,0.01,43.8888888888889,0,0,154,26,0.0616146,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,199,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0826414,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,19,2026075119,180,200,1,1,BudgetedLNS,0.01,43.3333333333333,0,0,154,26,0.0749074,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,1,1,1,BudgetedLNS,0.01,48.8888888888889,0,0,154,26,0.1088985,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,2,1,1,BudgetedLNS,0.01,47.2222222222222,2,16.2606,154,26,0.0100607,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,3,1,1,BudgetedLNS,0.01,46.6666666666667,3,30.7958,153,27,0.0438136,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,4,1,1,BudgetedLNS,0.01,55,2,16.2606,152,28,0.0839304,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,5,1,1,BudgetedLNS,0.01,55.5555555555556,3,30.7958,152,28,0.0650794,1,2,1,1,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,6,1,1,BudgetedLNS,0.01,55,0,0,152,28,0.0684709,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,7,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0756644,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,8,1,1,BudgetedLNS,0.01,55,2,16.2606,152,28,0.0670611,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,9,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0810904,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,10,1,1,BudgetedLNS,0.01,52.7777777777778,4,32.5212,152,28,0.0565618,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,11,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.0829947,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,12,1,1,BudgetedLNS,0.01,53.3333333333333,0,0,152,28,0.083785,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,13,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,153,27,0.0769131,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,14,1,1,BudgetedLNS,0.01,48.3333333333333,2,16.2606,153,27,0.0685746,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,15,1,1,BudgetedLNS,0.01,45.5555555555556,0,0,154,26,0.0657832,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,16,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,154,26,0.0607898,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,17,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,154,26,0.059278,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,18,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,154,26,0.0525715,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,19,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,154,26,0.0717218,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,20,1,1,BudgetedLNS,0.01,50,0,0,154,26,0.0614038,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,21,1,1,BudgetedLNS,0.01,50.5555555555556,0,0,154,26,0.0596768,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,22,1,1,BudgetedLNS,0.01,49.4444444444444,2,29.0704,153,27,0.0560412,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,23,1,1,BudgetedLNS,0.01,48.8888888888889,2,16.2606,153,27,0.0916603,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,24,1,1,BudgetedLNS,0.01,47.2222222222222,0,0,153,27,0.0876604,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,25,1,1,BudgetedLNS,0.01,55,1,14.5352,152,28,0.0889558,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,26,1,1,BudgetedLNS,0.01,55.5555555555556,2,16.2606,152,28,0.0538838,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,27,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,152,28,0.0787181,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,28,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0638148,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,29,1,1,BudgetedLNS,0.01,55.5555555555556,0,0,152,28,0.0837566,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,30,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.07678,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,31,1,1,BudgetedLNS,0.01,54.4444444444444,2,29.0704,152,28,0.0638516,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,32,1,1,BudgetedLNS,0.01,54.4444444444444,2,29.0704,152,28,0.0822626,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,33,1,1,BudgetedLNS,0.01,46.1111111111111,1,14.5352,153,27,0.0613697,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,34,1,1,BudgetedLNS,0.01,49.4444444444444,0,0,153,27,0.054821,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,35,1,1,BudgetedLNS,0.01,44.4444444444444,0,0,154,26,0.088546,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,36,1,1,BudgetedLNS,0.01,46.6666666666667,0,0,154,26,0.0707369,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,37,1,1,BudgetedLNS,0.01,50,2,16.2606,154,26,0.0664089,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,38,1,1,BudgetedLNS,0.01,51.1111111111111,0,0,154,26,0.0449245,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,39,1,1,BudgetedLNS,0.01,51.6666666666667,0,0,154,26,0.0545287,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,40,1,1,BudgetedLNS,0.01,50,0,0,154,26,0.0522929,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,41,1,1,BudgetedLNS,0.01,51.1111111111111,2,16.2606,153,27,0.0460009,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,42,1,1,BudgetedLNS,0.01,51.1111111111111,4,32.5212,153,27,0.0835717,1,2,1,2,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,43,1,1,BudgetedLNS,0.01,48.3333333333333,6,61.5916,153,27,0.1509956,1,2,1,4,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,44,1,1,BudgetedLNS,0.01,46.6666666666667,2,16.2606,153,27,0.0140561,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,45,1,1,BudgetedLNS,0.01,55,1,14.5352,152,28,0.0663253,1,2,0,0,0
paper2_revision_v2_20260731,SENSITIVITY,link_hotspot,20,2026075120,180,46,1,1,BudgetedLNS,0.01,54.4444444444444,0,0,152,28,0.0947479,1,2,0,0,0
