Protocol,Mode,Scenario,Run,Seed,N,Slot,OnsetSlot,HotspotActive,Algorithm,BudgetFraction,Satisfaction,Migrations,MigrationMB,AdmittedTasks,RejectedTasks,RuntimeSec,BudgetGuardEnabled,MoveBudget,RepairOverride,BudgetExcess,ResourceViolationRate
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,156,1,1,BigMECGreedy,0.05,58.3333333333333,16,22.6294,140,40,0.0004328,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,157,1,1,BigMECGreedy,0.05,51.1111111111111,22,33.9772,140,40,0.000372,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,158,1,1,BigMECGreedy,0.05,49.4444444444444,19,30.7918,141,39,0.0003736,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,159,1,1,BigMECGreedy,0.05,55.5555555555556,25,36.1672,140,40,0.000622,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,160,1,1,BigMECGreedy,0.05,46.6666666666667,14,20.174,141,39,0.0008263,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,161,1,1,BigMECGreedy,0.05,48.8888888888889,15,20.904,141,39,0.0003876,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,162,1,1,BigMECGreedy,0.05,47.7777777777778,20,26.5448,141,39,0.0004308,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,163,1,1,BigMECGreedy,0.05,57.7777777777778,23,30.7256,139,41,0.0003737,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,164,1,1,BigMECGreedy,0.05,46.6666666666667,27,37.6272,139,41,0.0007049,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,165,1,1,BigMECGreedy,0.05,40.5555555555556,23,34.7072,139,41,0.0009397,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,166,1,1,BigMECGreedy,0.05,50.0,22,29.9956,138,42,0.0004084,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,167,1,1,BigMECGreedy,0.05,40.0,17,23.3594,138,42,0.0006589,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,168,1,1,BigMECGreedy,0.05,48.8888888888889,19,25.8148,138,42,0.0007156,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,169,1,1,BigMECGreedy,0.05,48.3333333333333,19,25.8148,138,42,0.0005165,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,170,1,1,BigMECGreedy,0.05,52.2222222222222,15,20.904,138,42,0.0004293,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,171,1,1,BigMECGreedy,0.05,51.1111111111111,19,27.8056,138,42,0.0003699,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,172,1,1,BigMECGreedy,0.05,52.7777777777778,14,21.1694,138,42,0.0003879,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,173,1,1,BigMECGreedy,0.05,52.7777777777778,12,17.7186,139,41,0.0008415,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,174,1,1,BigMECGreedy,0.05,44.4444444444444,21,27.2748,140,40,0.0004838,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,175,1,1,BigMECGreedy,0.05,54.4444444444444,19,24.8194,139,41,0.0004104,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,176,1,1,BigMECGreedy,0.05,57.2222222222222,19,24.8194,140,40,0.000382,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,177,1,1,BigMECGreedy,0.05,53.3333333333333,21,29.2656,140,40,0.0004367,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,178,1,1,BigMECGreedy,0.05,44.4444444444444,22,31.9864,141,39,0.0004364,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,179,1,1,BigMECGreedy,0.05,47.2222222222222,19,27.8056,141,39,0.0003697,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,180,1,1,BigMECGreedy,0.05,48.3333333333333,21,29.2656,141,39,0.000398,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,181,1,1,BigMECGreedy,0.05,41.1111111111111,19,26.8102,141,39,0.0008837,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,182,1,1,BigMECGreedy,0.05,51.6666666666667,17,26.3456,140,40,0.0003863,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,183,1,1,BigMECGreedy,0.05,50.5555555555556,11,18.9794,140,40,0.000437,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,184,1,1,BigMECGreedy,0.05,54.4444444444444,19,27.8056,139,41,0.0003667,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,185,1,1,BigMECGreedy,0.05,50.0,16,21.634,138,42,0.0009152,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,186,1,1,BigMECGreedy,0.05,57.2222222222222,23,32.7164,138,42,0.0003709,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,187,1,1,BigMECGreedy,0.05,52.7777777777778,19,29.7964,138,42,0.0004173,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,188,1,1,BigMECGreedy,0.05,52.2222222222222,26,37.8926,138,42,0.0004522,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,189,1,1,BigMECGreedy,0.05,48.3333333333333,18,24.0894,138,42,0.0003769,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,190,1,1,BigMECGreedy,0.05,46.6666666666667,17,27.341,138,42,0.0003792,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,191,1,1,BigMECGreedy,0.05,44.4444444444444,11,17.984,138,42,0.0003673,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,192,1,1,BigMECGreedy,0.05,43.8888888888889,12,18.714,138,42,0.0003924,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,193,1,1,BigMECGreedy,0.05,51.6666666666667,21,31.2564,139,41,0.0003849,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,194,1,1,BigMECGreedy,0.05,49.4444444444444,19,27.8056,139,41,0.0003808,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,195,1,1,BigMECGreedy,0.05,57.2222222222222,21,30.261,139,41,0.0004245,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,196,1,1,BigMECGreedy,0.05,55.0,15,19.9086,140,40,0.0004501,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,197,1,1,BigMECGreedy,0.05,57.7777777777778,22,29.9956,140,40,0.0003728,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,198,1,1,BigMECGreedy,0.05,46.1111111111111,18,26.0802,141,39,0.0004937,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,199,1,1,BigMECGreedy,0.05,46.1111111111111,14,21.1694,141,39,0.0004565,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,200,1,1,BigMECGreedy,0.05,47.2222222222222,12,16.7232,141,39,0.0003943,0,,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,1,1,1,BudgetedLNS,0.05,55.5555555555556,0,0.0,140,40,0.2991026,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,2,1,1,BudgetedLNS,0.05,51.6666666666667,5,8.627,140,40,0.2298475,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,3,1,1,BudgetedLNS,0.05,59.4444444444444,3,5.1762,139,41,0.1850525,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,4,1,1,BudgetedLNS,0.05,58.3333333333333,0,0.0,139,41,0.1841363,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,5,1,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,138,42,0.2019603,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,6,1,1,BudgetedLNS,0.05,68.3333333333333,7,12.0778,138,42,0.2136953,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,7,1,1,BudgetedLNS,0.05,68.3333333333333,8,13.8032,138,42,0.1645895,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,8,1,1,BudgetedLNS,0.05,68.3333333333333,1,0.73,138,42,0.167424,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,9,1,1,BudgetedLNS,0.05,67.7777777777778,2,3.4508,138,42,0.1624618,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,10,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,138,42,0.2029973,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,11,1,1,BudgetedLNS,0.05,67.7777777777778,0,0.0,138,42,0.1280481,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,12,1,1,BudgetedLNS,0.05,68.3333333333333,0,0.0,138,42,0.1590922,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,13,1,1,BudgetedLNS,0.05,68.8888888888889,0,0.0,138,42,0.1795078,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,14,1,1,BudgetedLNS,0.05,68.8888888888889,5,7.6316,138,42,0.2405258,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,15,1,1,BudgetedLNS,0.05,61.1111111111111,3,4.1808,139,41,0.2602648,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,16,1,1,BudgetedLNS,0.05,60.0,3,4.1808,140,40,0.2153876,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,17,1,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,140,40,0.2509519,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,18,1,1,BudgetedLNS,0.05,62.2222222222222,0,0.0,140,40,0.2018107,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,19,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,140,40,0.2601836,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,20,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,140,40,0.2172867,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,21,1,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,140,40,0.1986437,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,22,1,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,140,40,0.2442124,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,23,1,1,BudgetedLNS,0.05,58.3333333333333,2,3.4508,140,40,0.2172456,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,24,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.2212461,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,25,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,138,42,0.2017658,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,26,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,138,42,0.2218444,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,27,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.1845374,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,28,1,1,BudgetedLNS,0.05,65.0,3,5.1762,138,42,0.2573009,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,29,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2168561,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,30,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.2523905,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,31,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,138,42,0.2185815,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,32,1,1,BudgetedLNS,0.05,66.6666666666667,0,0.0,138,42,0.2235267,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,33,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2305196,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,34,1,1,BudgetedLNS,0.05,66.1111111111111,1,0.73,138,42,0.2267015,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,35,1,1,BudgetedLNS,0.05,57.7777777777778,1,0.73,140,40,0.2042268,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,36,1,1,BudgetedLNS,0.05,60.0,0,0.0,140,40,0.2640852,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,37,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,140,40,0.2207149,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,38,1,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,140,40,0.2137356,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,39,1,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,140,40,0.1958321,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,40,1,1,BudgetedLNS,0.05,64.4444444444444,2,3.4508,140,40,0.2511571,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,41,1,1,BudgetedLNS,0.05,62.7777777777778,0,0.0,140,40,0.2314902,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,42,1,1,BudgetedLNS,0.05,60.5555555555556,0,0.0,140,40,0.2183225,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,43,1,1,BudgetedLNS,0.05,56.6666666666667,0,0.0,140,40,0.2112023,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,44,1,1,BudgetedLNS,0.05,67.2222222222222,1,0.73,138,42,0.2169079,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,45,1,1,BudgetedLNS,0.05,66.6666666666667,2,3.4508,138,42,0.2006289,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,46,1,1,BudgetedLNS,0.05,65.5555555555556,3,4.1808,138,42,0.2249417,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,47,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.1893846,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,48,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.1762056,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,49,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2348185,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,50,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.2282701,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,51,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.1750495,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,52,1,1,BudgetedLNS,0.05,67.2222222222222,0,0.0,138,42,0.2199963,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,53,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.218974,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,54,1,1,BudgetedLNS,0.05,65.0,1,0.73,138,42,0.2503738,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,55,1,1,BudgetedLNS,0.05,57.7777777777778,2,2.4554,140,40,0.2553729,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,56,1,1,BudgetedLNS,0.05,61.6666666666667,5,8.627,140,40,0.210007,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,57,1,1,BudgetedLNS,0.05,62.2222222222222,0,0.0,140,40,0.2510142,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,58,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,140,40,0.1728813,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,59,1,1,BudgetedLNS,0.05,62.7777777777778,2,3.4508,140,40,0.1966508,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,60,1,1,BudgetedLNS,0.05,63.3333333333333,0,0.0,140,40,0.2186995,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,61,1,1,BudgetedLNS,0.05,63.8888888888889,7,12.0778,140,40,0.1930404,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,62,1,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,140,40,0.2023892,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,63,1,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,140,40,0.1678408,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,64,1,1,BudgetedLNS,0.05,67.2222222222222,5,7.6316,138,42,0.1840746,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,65,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.2587335,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,66,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.2277794,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,67,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,138,42,0.1990618,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,68,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.2039892,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,69,1,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,138,42,0.2193349,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,70,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.184021,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,71,1,1,BudgetedLNS,0.05,66.6666666666667,0,0.0,138,42,0.2355675,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,72,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2310703,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,73,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.1890861,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,74,1,1,BudgetedLNS,0.05,66.1111111111111,1,0.73,138,42,0.2608863,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,75,1,1,BudgetedLNS,0.05,58.3333333333333,1,0.73,140,40,0.2361256,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,76,1,1,BudgetedLNS,0.05,61.6666666666667,0,0.0,140,40,0.2105143,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,77,1,1,BudgetedLNS,0.05,65.0,2,3.4508,140,40,0.2019461,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,78,1,1,BudgetedLNS,0.05,65.0,0,0.0,140,40,0.2220299,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,79,1,1,BudgetedLNS,0.05,64.4444444444444,0,0.0,140,40,0.2962845,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,80,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,140,40,0.2151225,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,81,1,1,BudgetedLNS,0.05,62.2222222222222,0,0.0,140,40,0.2650411,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,82,1,1,BudgetedLNS,0.05,60.0,7,12.0778,140,40,0.3052652,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,83,1,1,BudgetedLNS,0.05,57.7777777777778,0,0.0,140,40,0.2748165,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,84,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.2200071,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,85,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.2998092,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,86,1,1,BudgetedLNS,0.05,65.0,2,3.4508,138,42,0.2740622,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,87,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,138,42,0.2428264,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,88,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.3526426,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,89,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2733561,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,90,1,1,BudgetedLNS,0.05,65.5555555555556,2,3.4508,138,42,0.2412162,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,91,1,1,BudgetedLNS,0.05,65.5555555555556,0,0.0,138,42,0.3190118,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,92,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2538853,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,93,1,1,BudgetedLNS,0.05,66.1111111111111,0,0.0,138,42,0.2108845,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,94,1,1,BudgetedLNS,0.05,65.0,1,0.73,138,42,0.3384001,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,95,1,1,BudgetedLNS,0.05,57.7777777777778,1,0.73,140,40,0.3040627,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,96,1,1,BudgetedLNS,0.05,60.0,0,0.0,140,40,0.2766181,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,97,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,140,40,0.2819043,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,98,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,140,40,0.2260362,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,99,1,1,BudgetedLNS,0.05,65.0,0,0.0,140,40,0.3339145,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,100,1,1,BudgetedLNS,0.05,63.8888888888889,0,0.0,140,40,0.2394401,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,101,1,1,BudgetedLNS,0.05,63.3333333333333,2,3.4508,140,40,0.1818516,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,102,1,1,BudgetedLNS,0.05,59.4444444444444,0,0.0,140,40,0.2341452,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,103,1,1,BudgetedLNS,0.05,57.2222222222222,0,0.0,140,40,0.2188135,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,104,1,1,BudgetedLNS,0.05,67.7777777777778,3,4.1808,138,42,0.2215133,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,105,1,1,BudgetedLNS,0.05,66.6666666666667,1,0.73,138,42,0.1871851,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,106,1,1,BudgetedLNS,0.05,66.1111111111111,2,3.4508,138,42,0.1537003,1,9.0,0,0,0
paper2_revision_v2_20260731,FORMAL,compute_hotspot,1,2026074101,180,107,1,1,BudgetedLNS,0.05,65.0,0,0.0,138,42,0.208883,1,9.0,0,0,0
